    0.958515200685010837E+00    0.814318065960483395E+00    0.164674093110088577E+02   -0.194405514051380446E+01
    0.955468800460523848E+00    0.783470183831730060E+00    0.147445252020657360E+02   -0.194380680072961098E+01
    0.960817087057477703E+00    0.811082346331615023E+00    0.147761051568883133E+02   -0.194334270413550558E+01
    0.952121646559924151E+00    0.814376649791647256E+00    0.151471616833238532E+02   -0.194312959021903064E+01
    0.957135411165873307E+00    0.830617833482235168E+00    0.155626695246774069E+02   -0.194215539617730726E+01
    0.952721209240756539E+00    0.821200489278341994E+00    0.152393449908678278E+02   -0.194203896700784884E+01
    0.952245411623893534E+00    0.816336122397919084E+00    0.152485777016869033E+02   -0.194189664155241437E+01
    0.958505922232836371E+00    0.783899502480874810E+00    0.146077307628939472E+02   -0.194142559335893994E+01
    0.960565476205001101E+00    0.808808002623119471E+00    0.153213157296072957E+02   -0.194090218235886569E+01
    0.960340514408349777E+00    0.813841696066796461E+00    0.154851050326840074E+02   -0.194076000078684219E+01
    0.960470723924505054E+00    0.793635029108306411E+00    0.132414533200229343E+02   -0.194038602255725801E+01
    0.957342995041789324E+00    0.778405755789020048E+00    0.125060766067488967E+02   -0.194009504134601696E+01
    0.953618069857691264E+00    0.820548341929394853E+00    0.165165340554659430E+02   -0.193976239187886090E+01
    0.955736524482471372E+00    0.819523331156896462E+00    0.140209575024474216E+02   -0.193944757031238146E+01
    0.957731919432719625E+00    0.778960196636424129E+00    0.142379871477033806E+02   -0.193869272147061644E+01
    0.957941555022186364E+00    0.785453563028751911E+00    0.125288790604035043E+02   -0.193855091444206629E+01
    0.953590287076038656E+00    0.779366433744221987E+00    0.134371257058720577E+02   -0.193838401003413185E+01
    0.958114366939795570E+00    0.829035271240280647E+00    0.159656504249834956E+02   -0.193798587416096879E+01
    0.960750182176567824E+00    0.808762755697564062E+00    0.142322283098079847E+02   -0.193792196999553479E+01
    0.954252040013427894E+00    0.820749764347154076E+00    0.167404665351730024E+02   -0.193715067033442967E+01
    0.954526023461250817E+00    0.830505829533938367E+00    0.162324075357508448E+02   -0.193713546716252361E+01
    0.958922138672417712E+00    0.821964592493227286E+00    0.146537529962086541E+02   -0.193694740945326371E+01
    0.960255690132833961E+00    0.796240321464930734E+00    0.132247897098835434E+02   -0.193675668213595609E+01
    0.960120612194272915E+00    0.787215032918415325E+00    0.130345462967198120E+02   -0.193525623694240756E+01
    0.957434437041566166E+00    0.786797295421065579E+00    0.150198118823988622E+02   -0.193449224828119526E+01
    0.955982357442210273E+00    0.781765146520761234E+00    0.124897928770675506E+02   -0.193430669413810019E+01
    0.957189036880247146E+00    0.827395591321626656E+00    0.149447699369949536E+02   -0.193426517155041444E+01
    0.959363804663863950E+00    0.817999556336558076E+00    0.143534330369347582E+02   -0.193405472989216221E+01
    0.953725454741984224E+00    0.811867348358316865E+00    0.137600894386700343E+02   -0.193288359947806487E+01
    0.957588578308194882E+00    0.830095659793144258E+00    0.162081076990774839E+02   -0.193179789381235389E+01
    0.959256281965192636E+00    0.778196821606859657E+00    0.129747912801053005E+02   -0.193162157978194760E+01
    0.958067638468624638E+00    0.794082579657563681E+00    0.154966833579472265E+02   -0.193118378022107029E+01
    0.958082042909209619E+00    0.789243417536980907E+00    0.126039372530518641E+02   -0.193046785167417823E+01
    0.958812589562846540E+00    0.775608597038203507E+00    0.132221964372279022E+02   -0.193034925001148672E+01
    0.957283080660571439E+00    0.825268354240991986E+00    0.168138851168185965E+02   -0.192964846023848846E+01
    0.955031964581257609E+00    0.777950843842639461E+00    0.126860001206701067E+02   -0.192856558256965616E+01
    0.955362187619710146E+00    0.778824405996757507E+00    0.126020010157588871E+02   -0.192651363341983450E+01
    0.953090056053605306E+00    0.789905584310465536E+00    0.146787049064684503E+02   -0.192638154904423287E+01
    0.958092486759254180E+00    0.810128087483042214E+00    0.134412861470063305E+02   -0.192596931889350076E+01
    0.956302811467708236E+00    0.784792704021840315E+00    0.124931668476098920E+02   -0.192579801764112757E+01
    0.954050646432947680E+00    0.819790966251819242E+00    0.143190563436674640E+02   -0.192574757182863543E+01
    0.958757537471898513E+00    0.785657626282317834E+00    0.126548384797576556E+02   -0.192557615975760821E+01
    0.956617419854883022E+00    0.805601745230784649E+00    0.131099880516197711E+02   -0.192363284858010797E+01
    0.960545900856091484E+00    0.796376932448929153E+00    0.133958540525113889E+02   -0.192217264767717277E+01
    0.959172156532525522E+00    0.817473385689275078E+00    0.161957390778038501E+02   -0.192143954878298606E+01
    0.960290963330712177E+00    0.790892155086848847E+00    0.145205052584979235E+02   -0.192048640571864193E+01
    0.960137727159959709E+00    0.809513596956018211E+00    0.139248301024890395E+02   -0.192027954989407923E+01
    0.954276842482491006E+00    0.806918634119414002E+00    0.133681823622914848E+02   -0.192023127153215833E+01
    0.952415673604753765E+00    0.790053937742163592E+00    0.137845074416187376E+02   -0.191969997276105331E+01
    0.957761847723543891E+00    0.818493397615243201E+00    0.140328876223253616E+02   -0.191929723401790464E+01
    0.957759062451758458E+00    0.829081460442673612E+00    0.162350683746548370E+02   -0.191910337317223978E+01
    0.956125689398037548E+00    0.821759275561211755E+00    0.142431933861680271E+02   -0.191889451664058552E+01
    0.954640921548611354E+00    0.800654228174564775E+00    0.130260434003486054E+02   -0.191888838076831969E+01
    0.953503088522430375E+00    0.820595295013003656E+00    0.163878981779668891E+02   -0.191813016867061847E+01
    0.954324381074347472E+00    0.807145584543515815E+00    0.162550575572013116E+02   -0.191809106422331066E+01
    0.958809050709918509E+00    0.776796603470395919E+00    0.135527482346449766E+02   -0.191721986147860934E+01
    0.959108557979698628E+00    0.823673821292287944E+00    0.151822288781157635E+02   -0.191700314691468421E+01
    0.958460337977571908E+00    0.827261259834116136E+00    0.157666932405942983E+02   -0.191675423292416625E+01
    0.959568712427466886E+00    0.784625210189197175E+00    0.142856446593465520E+02   -0.191648086477168356E+01
    0.955150234708499468E+00    0.828084548185795466E+00    0.167496048053779063E+02   -0.191643436944570889E+01
    0.956698003312201006E+00    0.821669290872999891E+00    0.142467269098390670E+02   -0.191495224875760406E+01
    0.959465659688713002E+00    0.789830756711311865E+00    0.128659824484926997E+02   -0.191493555049124997E+01
    0.956076752404091512E+00    0.817538721851611250E+00    0.138803064779802501E+02   -0.191461535480030909E+01
    0.953662745692068436E+00    0.782292766496180070E+00    0.140697697669251429E+02   -0.191406345706624892E+01
    0.956030189250799189E+00    0.815000556441736745E+00    0.136924120715766229E+02   -0.191315764609920569E+01
    0.955064351191114325E+00    0.789974311888488656E+00    0.152164979311222499E+02   -0.191306836543037506E+01
    0.954325777558975075E+00    0.824727251515552706E+00    0.166540416193837899E+02   -0.191273169238080443E+01
    0.958844265470672141E+00    0.823311037152346104E+00    0.149127982155870171E+02   -0.191221181716692468E+01
    0.957029696381238582E+00    0.799176354760590013E+00    0.128476561551948798E+02   -0.191218301944451419E+01
    0.958688223675079332E+00    0.776510151709930874E+00    0.129320727858242819E+02   -0.191206379881881339E+01
    0.956107783354015250E+00    0.821825134222770926E+00    0.169214085290575653E+02   -0.191163911754743654E+01
    0.955985954127672066E+00    0.777886534848493794E+00    0.125826115442761264E+02   -0.191119330157163825E+01
    0.959141800992924454E+00    0.823469674961236464E+00    0.158278434188884454E+02   -0.191078977301547304E+01
    0.957981056884159798E+00    0.824189348072215888E+00    0.165686923950120395E+02   -0.191063268614076454E+01
    0.953122809524109216E+00    0.789391948636908314E+00    0.146025893761390826E+02   -0.191063121058884100E+01
    0.954103751967649516E+00    0.807460450206612723E+00    0.162046997119473524E+02   -0.191011562052841288E+01
    0.957623035601623207E+00    0.813005990939609013E+00    0.136026003466617968E+02   -0.190998904338705788E+01
    0.956584040511124778E+00    0.824296425082061801E+00    0.145348871905785195E+02   -0.190913733858755630E+01
    0.954215073625593102E+00    0.828899165459049181E+00    0.159244309928603354E+02   -0.190856460952958651E+01
    0.952598889326083054E+00    0.797849498869838580E+00    0.135422540223489669E+02   -0.190850624043855599E+01
    0.955274296925225253E+00    0.781634914160192817E+00    0.126010542561345904E+02   -0.190768438907252702E+01
    0.954903749962610848E+00    0.793619197452990144E+00    0.154704423824031050E+02   -0.190738936494989009E+01
    0.957467209027491273E+00    0.778525037469953385E+00    0.141529689838993917E+02   -0.190723750982458906E+01
    0.955414356146501609E+00    0.793069668769545211E+00    0.127076962815454859E+02   -0.190705566237500390E+01
    0.955437067862035749E+00    0.799691691465208687E+00    0.159515985567584124E+02   -0.190620071093209442E+01
    0.960498753797964344E+00    0.795854593683349543E+00    0.147232736909315278E+02   -0.190604085087337149E+01
    0.952818828117670158E+00    0.796715071265825081E+00    0.134011273560378079E+02   -0.190600375224403495E+01
    0.957362785219130097E+00    0.784892678389829457E+00    0.125305135933354599E+02   -0.190375431053308386E+01
    0.960411858396162166E+00    0.814057523113978276E+00    0.149914129762354005E+02   -0.190303965416879883E+01
    0.960726658739863959E+00    0.809734484191236947E+00    0.146907483881954821E+02   -0.190231740746859401E+01
    0.953635242888353996E+00    0.823925364574541019E+00    0.150515136584651632E+02   -0.190225569702218689E+01
    0.952091678599131463E+00    0.808429155599379445E+00    0.149932945417927925E+02   -0.190021875108325311E+01
    0.954664106868697182E+00    0.813207613700160481E+00    0.137091836559936695E+02   -0.189975889821648636E+01
    0.952224513011357465E+00    0.806140640869009384E+00    0.151647606559807713E+02   -0.189946353057915118E+01
    0.957253113253798138E+00    0.804343518353409559E+00    0.161959669997741642E+02   -0.189891350526316072E+01
    0.958831861109741834E+00    0.792269076918084347E+00    0.151483749118159690E+02   -0.189874784260043250E+01
    0.952853327183013965E+00    0.786661055181153035E+00    0.139720387662803027E+02   -0.189870374041060330E+01
    0.957053597165693271E+00    0.776715397024557497E+00    0.139436368553816976E+02   -0.189862664647354329E+01
    0.957829516556721661E+00    0.823884419198326445E+00    0.146650693983268923E+02   -0.189860016918083496E+01
    0.955557545763244587E+00    0.829759946831803430E+00    0.154493457656546376E+02   -0.189758052515135578E+01
    0.952216294180490919E+00    0.802999843965056082E+00    0.149811634638989659E+02   -0.189457236970729714E+01
    0.957075177413208134E+00    0.819080750853868444E+00    0.140587070456502676E+02   -0.189446092197770977E+01
    0.960704750427880727E+00    0.809417913224426355E+00    0.146350980805704793E+02   -0.189361542307709074E+01
    0.954220235508626891E+00    0.813562823825072168E+00    0.138259428468005350E+02   -0.189164663490181395E+01
    0.959670495146420222E+00    0.789616658174589592E+00    0.129642806409838833E+02   -0.189144983839025138E+01
    0.954737029218460820E+00    0.780598253020272193E+00    0.127503729220471076E+02   -0.189056363449718123E+01
    0.958535382682575654E+00    0.822087942745289513E+00    0.163230774270177363E+02   -0.188979337247242185E+01
    0.960228562857957324E+00    0.813878512154543210E+00    0.153293993865241553E+02   -0.188957434333780583E+01
    0.954520662375466400E+00    0.829120159846174820E+00    0.160953606891236305E+02   -0.188870792663212339E+01
    0.960125830579666717E+00    0.783986022428759921E+00    0.134191075173845924E+02   -0.188862864714707790E+01
    0.952851487852662826E+00    0.803855072566165285E+00    0.155010210348068540E+02   -0.188828423694251124E+01
    0.953032590701677673E+00    0.785032215704337455E+00    0.137928382459458945E+02   -0.188812073129216351E+01
    0.953830710147504091E+00    0.826256441092276583E+00    0.160958539544019814E+02   -0.188770716970119801E+01
    0.953091682432031462E+00    0.792585363266446574E+00    0.132431932945429072E+02   -0.188550315764498055E+01
    0.960274024207780186E+00    0.814001018914255581E+00    0.146918217184899280E+02   -0.188548060640424819E+01
    0.957051014315815629E+00    0.829744876716580704E+00    0.156664363067494321E+02   -0.188519588671474603E+01
    0.959438297761755265E+00    0.802656231726890490E+00    0.155830438399488607E+02   -0.188481105454120845E+01
    0.959729832229396784E+00    0.816736142689291844E+00    0.157046363185821818E+02   -0.188469133148198265E+01
    0.959618032383380060E+00    0.780572839388839590E+00    0.133247656828293852E+02   -0.188468029317624408E+01
