    0.953448299453456882E+00    0.790695901909707066E+00    0.134465369144522473E+02   -0.174100675460134924E+01   -0.201577551123151295E+02    1
    0.957308041832769629E+00    0.781322650240215077E+00    0.140827609200365771E+02   -0.174035247764710288E+01   -0.201587551123151272E+02    1
    0.960077954662082345E+00    0.800953688361682126E+00    0.138621074496848884E+02   -0.174000179289802537E+01   -0.201597551123151426E+02    1
    0.952751776587500099E+00    0.806669528850555317E+00    0.149370205072517876E+02   -0.173982416085988234E+01   -0.201607551123151119E+02    1
    0.956218964965799278E+00    0.814695283711911467E+00    0.163707552961140550E+02   -0.173977588076864653E+01   -0.201617551123151237E+02    1
    0.959665631548395903E+00    0.799950248898061211E+00    0.135635752275173616E+02   -0.173959510826838026E+01   -0.201627551123151250E+02    1
    0.954320682730598002E+00    0.790697585509919865E+00    0.130828362600534440E+02   -0.173870195390205118E+01   -0.201637551123150942E+02    1
    0.953468940896015416E+00    0.808725232281927053E+00    0.140177811771905390E+02   -0.173867678680399185E+01   -0.201647551123151025E+02    1
    0.957187611393590432E+00    0.822537716156066856E+00    0.162305885280008546E+02   -0.173837565511896064E+01   -0.201657551123151322E+02    1
    0.959517755126078731E+00    0.808973680368126780E+00    0.140702404655339990E+02   -0.173825846843354159E+01   -0.201667551123151334E+02    1
    0.952962710109619970E+00    0.810843622277626852E+00    0.145528796639411979E+02   -0.173821760359071198E+01   -0.201677551123150955E+02    1
    0.953590395466020313E+00    0.804703867356352354E+00    0.154990476637311136E+02   -0.173816238641246557E+01   -0.201687551123150861E+02    1
    0.957192510840631283E+00    0.822957092416646385E+00    0.148873316436788219E+02   -0.173812116059812105E+01   -0.201697551123150838E+02    1
    0.956459286393284591E+00    0.797763438384122336E+00    0.155539551926208226E+02   -0.173748475617373388E+01   -0.201707551123150992E+02    1
    0.958982799680694553E+00    0.816240558216615342E+00    0.156276464500456882E+02   -0.173633865805643217E+01   -0.201717551123150969E+02    1
    0.956885627421719898E+00    0.825743697898278728E+00    0.159157553701732510E+02   -0.173629996903540640E+01   -0.201727551123150803E+02    1
    0.957019120215945929E+00    0.779231497372159132E+00    0.129339333042728839E+02   -0.173627827195452777E+01   -0.201737551123151242E+02    1
    0.957098355334548456E+00    0.825631100841305088E+00    0.156295032236789737E+02   -0.173594129331513147E+01   -0.201747551123151538E+02    1
    0.953266871906318425E+00    0.805653115496933525E+00    0.153705664646375499E+02   -0.173562800256693506E+01   -0.201757551123151089E+02    1
    0.954950083525595295E+00    0.807944115013954578E+00    0.160278777170184910E+02   -0.173551570799371291E+01   -0.201767551123150817E+02    1
    0.959770096708407294E+00    0.797733017741054207E+00    0.147619297659654904E+02   -0.173548407104531255E+01   -0.201777551123151113E+02    1
    0.954717080893933590E+00    0.822047588950228558E+00    0.149001328196952567E+02   -0.173507295971811781E+01   -0.201787551123151481E+02    1
    0.954364118610726120E+00    0.789875611636251307E+00    0.130726331963890505E+02   -0.173503939953510899E+01   -0.201797551123151457E+02    1
    0.956683751461561704E+00    0.820568044046790512E+00    0.145065715123560537E+02   -0.173474564193955239E+01   -0.201807551123151434E+02    1
    0.957566801727557149E+00    0.780555656214265703E+00    0.139171128423340669E+02   -0.173465472414534005E+01   -0.201817551123151411E+02    1
    0.954667394779050382E+00    0.792000155351152757E+00    0.149652670429131991E+02   -0.173443467314371147E+01   -0.201827551123151459E+02    1
    0.952963578221580399E+00    0.812837553833293924E+00    0.150156569873128642E+02   -0.173391428756430899E+01   -0.201837551123151151E+02    1
    0.956007375972059648E+00    0.785088793636764759E+00    0.127977569327550160E+02   -0.173385789791950051E+01   -0.201847551123150879E+02    1
    0.954269415265843080E+00    0.784669162488109584E+00    0.140749246970119302E+02   -0.173325926746408898E+01   -0.201857551123151175E+02    1
    0.959460802953188807E+00    0.804910346199703142E+00    0.152756434844795610E+02   -0.173280887366941116E+01   -0.201867551123151365E+02    1
    0.953328184276632462E+00    0.814081230023694924E+00    0.145923806851511966E+02   -0.173206254053531317E+01   -0.201877551123151555E+02    1
    0.956225338364675603E+00    0.816368641910388493E+00    0.140826680251972576E+02   -0.173185430041402499E+01   -0.201887551123151319E+02    1
    0.958807057610452151E+00    0.798383132456093270E+00    0.152191826272749093E+02   -0.173164898218724317E+01   -0.201897551123150905E+02    1
    0.954521677255344647E+00    0.814047396320330741E+00    0.161427275519057964E+02   -0.173161489550157444E+01   -0.201907551123150668E+02    1
    0.957003574332138007E+00    0.783758797158318532E+00    0.143711275826993674E+02   -0.173159037720262221E+01   -0.201917551123151000E+02    1
    0.953254906842082028E+00    0.810831381696009212E+00    0.143189584305276316E+02   -0.173137534329463150E+01   -0.201927551123151119E+02    1
    0.955732990382783920E+00    0.818585339405399570E+00    0.143126632318526461E+02   -0.173101513250924355E+01   -0.201937551123150953E+02    1
    0.957712625316094468E+00    0.823336806591380310E+00    0.158720475822778884E+02   -0.173048600105552697E+01   -0.201947551123150966E+02    1
    0.956516855635729857E+00    0.781107067778643471E+00    0.140782799730195425E+02   -0.173037431781835904E+01   -0.201957551123151156E+02    1
    0.954038905383441938E+00    0.820026996223603533E+00    0.159054656611899947E+02   -0.173027156576030250E+01   -0.201967551123151416E+02    1
    0.957825186902840686E+00    0.823510888615763270E+00    0.153800739692941679E+02   -0.173026156563149947E+01   -0.201977551123151144E+02    1
    0.958440592588892359E+00    0.799766333294199772E+00    0.154027904823681183E+02   -0.173003612436560372E+01   -0.201987551123150872E+02    1
    0.960249194785002480E+00    0.799607738198237716E+00    0.142490785699375060E+02   -0.172982857512306287E+01   -0.201997551123151204E+02    1
    0.957713276753456189E+00    0.822123566619530122E+00    0.160189606594425662E+02   -0.172956027113965582E+01   -0.202007551123151359E+02    1
    0.958327589277116698E+00    0.780514615617228236E+00    0.132013623252539585E+02   -0.172948624710600485E+01   -0.202017551123151264E+02    1
    0.958062323923742576E+00    0.821126682658209983E+00    0.159100312164904061E+02   -0.172927301039809889E+01   -0.202027551123151312E+02    1
    0.953375558998653672E+00    0.791136355623735188E+00    0.143151237491719794E+02   -0.172883743383960886E+01   -0.202037551123151324E+02    1
    0.959990189185602971E+00    0.791833492377709058E+00    0.137345289252301335E+02   -0.172877630570858987E+01   -0.202047551123150981E+02    1
    0.959045375694894786E+00    0.799113766849077756E+00    0.151734585018620685E+02   -0.172872848807700152E+01   -0.202057551123151171E+02    1
    0.953754775873201677E+00    0.802885102306264420E+00    0.154442446747040592E+02   -0.172851179501474439E+01   -0.202067551123151432E+02    1
    0.957742537009397488E+00    0.820744605004285033E+00    0.147173987843726142E+02   -0.172849553360015218E+01   -0.202077551123151231E+02    1
    0.955490234442493147E+00    0.779607530819352301E+00    0.137104605908662993E+02   -0.172808777754602971E+01   -0.202087551123151101E+02    1
    0.959225712020624233E+00    0.788676579574514092E+00    0.131862737415620881E+02   -0.172790820007824952E+01   -0.202097551123150936E+02    1
    0.959680416822951687E+00    0.790837026082698125E+00    0.134125835765794168E+02   -0.172785764795908570E+01   -0.202107551123151090E+02    1
    0.953527911922351423E+00    0.815328715428262130E+00    0.146106218596972077E+02   -0.172739638785954552E+01   -0.202117551123151138E+02    1
    0.959650427484926016E+00    0.788154533664336299E+00    0.138852750466388049E+02   -0.172695607894945202E+01   -0.202127551123151150E+02    1
    0.958210907486717667E+00    0.789789661961580292E+00    0.147468852314050878E+02   -0.172669466506607105E+01   -0.202137551123151020E+02    1
    0.958989396094539481E+00    0.799303297807838486E+00    0.151994147168510985E+02   -0.172653912946156529E+01   -0.202147551123151139E+02    1
    0.954753818229007400E+00    0.823484719874449711E+00    0.151974881120342822E+02   -0.172651377593146060E+01   -0.202157551123151116E+02    1
    0.952771844655243894E+00    0.803731417599607756E+00    0.142996831541686031E+02   -0.172640951339173854E+01   -0.202167551123150915E+02    1
    0.957863611325776465E+00    0.807610007727535772E+00    0.135513208108025776E+02   -0.172604622544518804E+01   -0.202177551123150998E+02    1
    0.954338150692820131E+00    0.785906397652182953E+00    0.131370182716567605E+02   -0.172593557743860093E+01   -0.202187551123150975E+02    1
    0.959633137360907162E+00    0.792303447485672052E+00    0.133854286657431558E+02   -0.172572098140580987E+01   -0.202197551123150916E+02    1
    0.957598075868381304E+00    0.782762629436092539E+00    0.141720660253826445E+02   -0.172546265709910007E+01   -0.202207551123151212E+02    1
    0.953915651349189875E+00    0.814041741831723842E+00    0.142837443930012711E+02   -0.172544108002459695E+01   -0.202217551123151438E+02    1
    0.955724872916585921E+00    0.817852770208864932E+00    0.163755329358258024E+02   -0.172539140566700966E+01   -0.202227551123150882E+02    1
    0.957318076028346399E+00    0.786726722465508010E+00    0.128107303092285942E+02   -0.172470296230056119E+01   -0.202237551123150574E+02    1
    0.959813125669333411E+00    0.790170668827032574E+00    0.135931853686339608E+02   -0.172397382877481453E+01   -0.202247551123150515E+02    1
    0.956618983811950319E+00    0.822950884055831056E+00    0.148552363351143040E+02   -0.172395293236492586E+01   -0.202257551123150527E+02    1
    0.954711053461498871E+00    0.782513430064375903E+00    0.139157781804623415E+02   -0.172312358110222985E+01   -0.202267551123150717E+02    1
    0.957536862862177873E+00    0.806010147901117135E+00    0.134292431109970263E+02   -0.172258286249098291E+01   -0.202277551123150978E+02    1
    0.958575535446007154E+00    0.789630665251861652E+00    0.146279012579172605E+02   -0.172230716972896758E+01   -0.202287551123150777E+02    1
    0.957493311004752101E+00    0.801049202554106721E+00    0.156465654246689070E+02   -0.172214293678421448E+01   -0.202297551123150612E+02    1
    0.956216079057747859E+00    0.825320676963169464E+00    0.153135312289145897E+02   -0.172194878376362537E+01   -0.202307551123150695E+02    1
    0.953263983705302964E+00    0.797660881448834291E+00    0.148400460493855899E+02   -0.172189257143907448E+01   -0.202317551123150778E+02    1
    0.955238485358381961E+00    0.784233214003064338E+00    0.143049686234711775E+02   -0.172139783053740159E+01   -0.202327551123151039E+02    1
    0.957449694000925056E+00    0.790127493007451553E+00    0.148950748005922868E+02   -0.172138418239224289E+01   -0.202337551123151158E+02    1
    0.956473744762412759E+00    0.811703711239872949E+00    0.137363417011437061E+02   -0.172115213653475552E+01   -0.202347551123151241E+02    1
    0.956006752412955740E+00    0.780865301763069564E+00    0.139914656581169865E+02   -0.172064926524455752E+01   -0.202357551123151538E+02    1
    0.954978398028588082E+00    0.819812938517726519E+00    0.145753953132085687E+02   -0.172038968616922494E+01   -0.202367551123151266E+02    1
    0.958426269595107350E+00    0.795394559862568462E+00    0.151046892357812972E+02   -0.171865002607314121E+01   -0.202377551123150639E+02    1
    0.956884385831053952E+00    0.793503705590311137E+00    0.152030109923610297E+02   -0.171831881073181725E+01   -0.202387551123150651E+02    1
    0.959731439849243806E+00    0.789607110736245899E+00    0.139552390274376510E+02   -0.171821328699646836E+01   -0.202397551123151302E+02    1
    0.958218827005323015E+00    0.792254488970293491E+00    0.129856629699512816E+02   -0.171789237064123390E+01   -0.202407551123151386E+02    1
    0.953581805993950482E+00    0.800687435789507185E+00    0.136010263515308196E+02   -0.171681905323538841E+01   -0.202417551123151327E+02    1
    0.958536818095328758E+00    0.782074362933256495E+00    0.131950567152668121E+02   -0.171657663165327135E+01   -0.202427551123151055E+02    1
    0.954746614209144751E+00    0.822025143576748385E+00    0.160862911448054966E+02   -0.171647279660709184E+01   -0.202437551123150676E+02    1
    0.958361763392376331E+00    0.780771952521234214E+00    0.134875092924576130E+02   -0.171639142983810333E+01   -0.202447551123151150E+02    1
    0.956939167771105437E+00    0.793420649781685250E+00    0.129076185967975761E+02   -0.171609396656654045E+01   -0.202457551123151589E+02    1
    0.957815134100150067E+00    0.796260250879805787E+00    0.152867330732303550E+02   -0.171601403278844078E+01   -0.202467551123151317E+02    1
    0.954187005887500939E+00    0.792430949407847862E+00    0.148262604668208908E+02   -0.171577095944486935E+01   -0.202477551123151081E+02    1
    0.957363372322250772E+00    0.779181166996677721E+00    0.136331250115754443E+02   -0.171573031936323428E+01   -0.202487551123151199E+02    1
    0.955274957883679554E+00    0.819357438704814367E+00    0.144826849616007092E+02   -0.171522150464403023E+01   -0.202497551123151283E+02    1
    0.955311603333247827E+00    0.790340039702706498E+00    0.129280005431920042E+02   -0.171492032389597759E+01   -0.202507551123151259E+02    1
